index,width,height,unique,blur,mean,min,max,stdv,file_size,contrast
20412,150,150,256,8854.1006,96.0656,0.0000,255.0000,68.5909,21559,1.0000
20413,150,150,256,13779.2139,91.9228,0.0000,255.0000,73.7589,21171,1.0000
20414,150,150,256,5953.8789,140.8251,0.0000,255.0000,52.1562,18514,1.0000
20415,150,150,256,4516.2500,127.8202,0.0000,255.0000,83.4378,16479,1.0000
20416,150,150,256,2886.6404,110.0873,0.0000,255.0000,50.3729,15189,1.0000
20417,150,150,256,6599.7681,111.8433,0.0000,255.0000,62.5251,16739,1.0000
20418,150,150,256,9130.8389,128.8009,0.0000,255.0000,74.1814,21202,1.0000
20419,150,150,256,4023.8406,58.5896,0.0000,255.0000,55.0479,15271,1.0000
20420,150,150,256,5449.1802,94.7223,0.0000,255.0000,50.8091,17054,1.0000
20421,150,150,256,10225.5107,89.8369,0.0000,255.0000,64.0900,19888,1.0000
20422,150,150,256,3905.4158,74.2532,0.0000,255.0000,46.7292,18239,1.0000
20423,150,150,256,3897.5789,71.7855,0.0000,255.0000,57.2878,18581,1.0000
20424,150,150,256,6510.4839,119.4131,0.0000,255.0000,72.7673,16156,1.0000
20425,150,150,256,7425.2153,121.3219,0.0000,255.0000,64.9754,19413,1.0000
20426,150,150,256,4570.2793,89.4305,0.0000,255.0000,61.7205,16973,1.0000
20427,150,150,256,7486.0620,116.0531,0.0000,255.0000,65.3743,20613,1.0000
20428,150,150,256,3102.7903,46.6285,0.0000,255.0000,51.5961,13555,1.0000
20429,150,150,256,4831.4331,94.2434,0.0000,255.0000,63.5304,16867,1.0000
20430,150,150,256,4454.3691,109.9669,0.0000,255.0000,70.5006,15543,1.0000
20431,150,150,252,2398.9043,99.4930,0.0000,255.0000,57.6573,14085,1.0000
20432,150,150,256,1624.8134,52.9078,0.0000,255.0000,35.0198,9069,1.0000
20433,150,150,256,3888.8569,95.8574,0.0000,255.0000,78.8460,15508,1.0000
20434,150,150,256,4322.4224,88.5301,0.0000,255.0000,60.7618,15748,1.0000
20435,150,150,256,3068.6072,95.2720,0.0000,255.0000,66.2742,15127,1.0000
20436,150,150,256,4102.3203,59.8563,0.0000,255.0000,64.1532,17702,1.0000
20437,150,150,256,3572.7249,124.5029,0.0000,255.0000,47.2779,15300,1.0000
20438,150,150,256,9698.0469,45.6909,0.0000,255.0000,57.5719,17226,1.0000
20439,150,150,256,952.7565,60.2096,0.0000,255.0000,64.1024,10403,1.0000
20440,150,150,256,5812.2373,98.7767,0.0000,255.0000,59.3505,18395,1.0000
20441,150,150,256,5422.6328,88.1195,0.0000,255.0000,60.4543,17689,1.0000
20442,150,150,256,4742.2656,94.5822,0.0000,255.0000,81.0822,15875,1.0000
20443,150,150,256,8864.7559,121.9627,0.0000,255.0000,80.3945,22521,1.0000
20444,150,150,256,9146.8340,61.3953,0.0000,255.0000,67.3847,17327,1.0000
20445,150,150,256,6345.9629,116.3425,0.0000,255.0000,62.7489,17160,1.0000
20446,150,150,256,4787.4780,124.2494,0.0000,255.0000,67.1068,16558,1.0000
20447,150,150,256,1767.7120,55.5260,0.0000,255.0000,70.9949,11252,1.0000
20448,150,150,256,5194.9990,87.3114,0.0000,255.0000,65.3735,17309,1.0000
20449,150,150,256,4332.5615,113.0852,0.0000,255.0000,74.0544,18316,1.0000
20450,150,150,256,2585.6243,90.6789,0.0000,255.0000,69.1684,13897,1.0000
20451,150,150,256,3999.8457,77.6180,0.0000,255.0000,56.4891,16720,1.0000
20452,150,150,256,3854.6931,97.7866,0.0000,255.0000,71.3861,15812,1.0000
20453,150,150,256,2131.0527,112.1930,0.0000,255.0000,78.4132,13671,1.0000
20454,150,150,256,12118.7939,112.7118,0.0000,255.0000,66.7639,22302,1.0000
20455,150,150,256,3086.9036,102.0673,0.0000,255.0000,63.7637,15540,1.0000
20456,150,150,256,5383.0527,133.5330,0.0000,255.0000,66.9337,16357,1.0000
20457,150,150,256,7753.6924,142.1061,0.0000,255.0000,70.9494,18024,1.0000
20458,150,150,256,6113.1685,149.7122,0.0000,255.0000,63.6585,18746,1.0000
20459,150,150,256,5760.3252,109.1383,0.0000,255.0000,57.9691,19076,1.0000
20460,150,150,256,2020.0897,81.5131,0.0000,255.0000,55.4331,13034,1.0000
20461,150,150,256,2947.8923,65.5741,0.0000,255.0000,51.9160,15065,1.0000
20462,150,150,222,1050.0939,120.6680,0.0000,255.0000,37.5819,10225,1.0000
20463,150,150,256,9118.9590,113.0198,0.0000,255.0000,64.9430,17718,1.0000
20464,150,150,256,8947.8125,109.5675,0.0000,255.0000,84.3927,20039,1.0000
20465,150,150,256,5731.5889,118.2973,0.0000,255.0000,68.7108,16060,1.0000
20466,150,150,256,3407.0374,91.7535,0.0000,255.0000,78.1157,14685,1.0000
20467,150,150,241,1130.5703,18.4927,0.0000,255.0000,27.1982,7778,1.0000
20468,150,150,256,2632.0955,58.3142,0.0000,255.0000,42.0953,13527,1.0000
20469,150,150,256,7573.5981,120.5555,0.0000,255.0000,68.4583,19057,1.0000
20470,150,150,256,3948.1282,87.6014,0.0000,255.0000,63.0248,14839,1.0000
20471,150,150,256,4307.0518,125.9404,0.0000,255.0000,67.3618,16389,1.0000
20472,150,150,256,7339.9810,106.9865,0.0000,255.0000,72.8424,21381,1.0000
20473,150,150,256,2341.1604,85.3795,0.0000,255.0000,65.3926,13647,1.0000
20474,150,150,256,11082.7617,161.5153,0.0000,255.0000,77.8137,18021,1.0000
20475,150,150,256,3948.6362,126.6423,0.0000,255.0000,62.7506,13908,1.0000
20476,150,150,256,4876.8784,103.2224,0.0000,255.0000,86.4867,17086,1.0000
20477,150,150,256,7295.1792,134.8299,0.0000,255.0000,93.4934,16037,1.0000
20478,150,150,256,7737.2188,102.6541,0.0000,255.0000,81.3223,18020,1.0000
20479,150,150,256,5632.1860,108.5314,0.0000,255.0000,70.2811,16931,1.0000
20480,150,150,256,5385.5264,120.3664,0.0000,255.0000,81.9853,16183,1.0000
20481,150,150,256,5283.7065,119.1950,0.0000,255.0000,70.1742,17657,1.0000
20482,150,150,256,5348.9258,126.1145,0.0000,255.0000,66.4472,18461,1.0000
20483,150,150,256,5973.9219,107.6428,0.0000,255.0000,87.3103,18136,1.0000
20484,150,150,256,4921.4902,124.4569,0.0000,255.0000,89.1729,13386,1.0000
20485,150,150,256,5728.9287,63.8471,0.0000,255.0000,57.1123,15022,1.0000
20486,150,150,256,2672.2097,56.2685,0.0000,255.0000,48.3911,12234,1.0000
20487,150,150,256,4907.7378,92.0976,0.0000,255.0000,73.5527,16287,1.0000
20488,150,150,256,4891.9062,139.5995,0.0000,255.0000,59.0298,17080,1.0000
20489,150,150,256,3688.7358,83.0468,0.0000,255.0000,67.4204,17043,1.0000
20490,150,150,256,5507.2119,127.6095,0.0000,255.0000,68.8612,17464,1.0000
20491,150,150,256,4018.5415,129.4231,0.0000,255.0000,84.5475,15647,1.0000
20492,150,150,256,11551.7754,112.2339,0.0000,255.0000,76.2165,22329,1.0000
20493,150,150,256,7116.2627,95.6470,0.0000,255.0000,67.2480,19245,1.0000
20494,150,150,256,2989.2649,107.2782,0.0000,255.0000,50.9454,14820,1.0000
20495,150,150,256,3282.1055,84.1323,0.0000,255.0000,52.9013,15190,1.0000
20496,150,150,256,1845.8237,90.7047,0.0000,255.0000,89.0522,12084,1.0000
20497,150,150,256,7521.5352,120.4517,0.0000,255.0000,63.3879,19161,1.0000
20498,150,150,256,5129.0503,66.2222,0.0000,255.0000,62.8027,17640,1.0000
20499,150,150,256,5870.7295,98.3526,0.0000,255.0000,79.6723,17146,1.0000
20500,150,150,256,4696.5972,95.6557,0.0000,255.0000,65.4281,14733,1.0000
20501,150,150,255,4077.2410,59.9209,0.0000,255.0000,55.0123,14409,1.0000
20502,150,150,256,6662.1738,90.0941,0.0000,255.0000,60.2622,17887,1.0000
20503,150,150,256,5142.1660,117.1429,0.0000,255.0000,76.6362,16048,1.0000
20504,150,150,256,5382.3726,96.2103,0.0000,255.0000,70.1582,16891,1.0000
20505,150,150,256,6254.0952,110.4273,0.0000,255.0000,70.3741,18680,1.0000
20506,150,150,253,3567.0168,114.8859,0.0000,255.0000,60.7511,14595,1.0000
20507,150,150,256,7664.1226,143.2894,0.0000,255.0000,75.0480,16463,1.0000
20508,150,150,256,6376.7651,113.4628,0.0000,255.0000,70.9941,18428,1.0000
20509,150,150,256,2848.8950,94.9653,0.0000,255.0000,75.5886,13497,1.0000
20510,150,150,256,3688.0012,122.5524,0.0000,255.0000,60.3592,15669,1.0000
20511,150,150,256,5191.2446,109.5109,0.0000,255.0000,71.0356,17837,1.0000
20512,150,150,256,2299.9636,97.1676,0.0000,255.0000,69.1292,12401,1.0000
20513,150,150,256,4130.0674,98.7223,0.0000,255.0000,64.2653,16735,1.0000
20514,150,150,256,4489.8291,137.8889,0.0000,255.0000,59.7584,15164,1.0000
20515,150,150,256,7902.2886,96.9088,0.0000,255.0000,77.5816,19889,1.0000
20516,150,150,256,8860.3535,117.5536,0.0000,255.0000,62.8963,16339,1.0000
20517,150,150,256,3376.8955,135.6870,0.0000,255.0000,47.9797,15403,1.0000
20518,150,150,256,3907.0171,126.2341,0.0000,255.0000,70.9428,17273,1.0000
20519,150,150,256,4097.8594,124.1348,0.0000,255.0000,86.9829,14888,1.0000
20520,150,150,256,4006.2854,133.3339,0.0000,255.0000,59.8398,14641,1.0000
20521,150,150,256,6843.4229,125.2436,0.0000,255.0000,76.2360,18152,1.0000
20522,150,150,256,3643.3237,140.8025,0.0000,255.0000,61.4758,15947,1.0000
20523,150,150,256,5120.1021,63.7573,0.0000,255.0000,69.0955,17666,1.0000
20524,150,150,256,6876.1782,130.4673,0.0000,255.0000,64.9504,20170,1.0000
20525,150,150,256,6074.0693,76.3684,0.0000,255.0000,76.5289,15250,1.0000
20526,150,150,256,3738.2144,99.3384,0.0000,255.0000,66.7277,16036,1.0000
20527,150,150,256,2830.1370,119.0202,0.0000,255.0000,76.9132,14647,1.0000
20528,150,150,256,7898.6499,146.4190,0.0000,255.0000,59.8936,19089,1.0000
20529,150,150,256,3306.2988,71.7601,0.0000,255.0000,40.1365,15554,1.0000
20530,150,150,226,2060.2139,67.6776,0.0000,255.0000,43.9970,12040,1.0000
20531,150,150,256,3113.1919,121.9610,0.0000,255.0000,78.3276,13666,1.0000
20532,150,150,256,6658.5840,109.1257,0.0000,255.0000,55.2124,16934,1.0000
20533,150,150,256,7007.0972,117.1256,0.0000,255.0000,79.6318,16177,1.0000
20534,150,150,256,3690.5391,146.8878,0.0000,255.0000,61.1011,16052,1.0000
20535,150,150,256,2414.8401,62.5057,0.0000,255.0000,68.8842,13828,1.0000
20536,150,150,256,5310.4351,61.9576,0.0000,255.0000,56.6722,17745,1.0000
20537,150,150,256,5374.4248,98.3900,0.0000,255.0000,75.4565,15957,1.0000
20538,150,150,256,6177.0264,86.7735,0.0000,255.0000,71.6060,19776,1.0000
20539,150,150,256,4218.5298,82.6709,0.0000,255.0000,46.9852,17043,1.0000
20540,150,150,256,3831.9653,87.6025,0.0000,255.0000,53.5971,16396,1.0000
20541,150,150,256,4389.8696,110.9161,0.0000,255.0000,73.6010,15980,1.0000
20542,150,150,256,3381.5920,83.0474,0.0000,255.0000,51.7002,13999,1.0000
20543,150,150,256,4962.6357,103.0053,0.0000,255.0000,61.6030,17418,1.0000
20544,150,150,256,4513.5952,82.1836,0.0000,255.0000,64.3349,16799,1.0000
20545,150,150,256,7255.6592,108.8341,0.0000,255.0000,76.8318,17108,1.0000
20546,150,150,256,1337.0508,131.0882,0.0000,255.0000,83.4170,11082,1.0000
20547,150,150,256,4639.7715,107.7705,0.0000,255.0000,52.4496,16604,1.0000
20548,150,150,256,2539.3853,98.9594,0.0000,255.0000,52.2678,14958,1.0000
20549,150,150,256,4465.9331,140.6382,0.0000,255.0000,67.0160,15101,1.0000
20550,150,150,256,6866.7681,146.3678,0.0000,255.0000,67.9166,18984,1.0000
20551,150,150,256,6810.2261,142.3044,0.0000,255.0000,71.3014,18300,1.0000
20552,150,150,256,5574.4443,114.9911,0.0000,255.0000,60.6163,19452,1.0000
20553,150,150,256,1135.4617,137.4885,0.0000,255.0000,63.5325,10644,1.0000
20554,150,150,256,5717.0586,107.1036,0.0000,255.0000,66.6345,16926,1.0000
20555,150,150,256,3382.9888,138.8214,0.0000,255.0000,76.0503,14188,1.0000
20556,150,150,256,4206.0586,98.4505,0.0000,255.0000,71.1034,16023,1.0000
20557,150,150,256,4582.8979,124.9710,0.0000,255.0000,69.4875,13404,1.0000
20558,150,150,256,5058.4077,109.3790,0.0000,255.0000,79.5874,16503,1.0000
20559,150,150,256,4562.0425,127.3413,0.0000,255.0000,74.1376,15146,1.0000
20560,150,150,256,3800.0164,178.3336,0.0000,255.0000,79.6213,12889,1.0000
20561,150,150,256,5181.3350,108.6049,0.0000,255.0000,67.5459,16914,1.0000
20562,150,150,256,5972.5654,96.8079,0.0000,255.0000,71.7973,19163,1.0000
20563,150,150,256,3600.1765,129.7425,0.0000,255.0000,52.1937,15267,1.0000
20564,150,150,256,16906.3008,134.6528,0.0000,255.0000,80.6898,24325,1.0000
20565,150,150,256,6868.3232,143.3651,0.0000,255.0000,66.3121,16534,1.0000
20566,150,150,256,6522.3550,99.9316,0.0000,255.0000,65.8383,19083,1.0000
20567,150,150,256,5396.9380,61.3211,0.0000,255.0000,50.6783,17322,1.0000
20568,150,150,256,957.5546,133.9476,0.0000,255.0000,73.4703,8801,1.0000
20569,150,150,256,7659.0752,106.0463,0.0000,255.0000,69.4092,21080,1.0000
20570,150,150,256,3563.6792,107.4519,0.0000,255.0000,70.2998,16277,1.0000
20571,150,150,256,7937.3657,120.9055,0.0000,255.0000,63.4742,20312,1.0000
20572,150,150,256,5824.9897,141.8640,0.0000,255.0000,60.2357,15854,1.0000
20573,150,150,256,6965.4878,99.8860,0.0000,255.0000,68.5516,19373,1.0000
20574,150,150,256,7319.3047,92.0870,0.0000,255.0000,71.5973,19377,1.0000
20575,150,150,256,2551.2505,93.3223,0.0000,255.0000,58.9450,15450,1.0000
20576,150,150,256,4438.7231,119.4643,0.0000,255.0000,71.7046,15620,1.0000
20577,150,150,256,5462.1768,93.9382,0.0000,255.0000,57.0638,18894,1.0000
20578,150,150,256,1376.7620,38.2504,0.0000,255.0000,46.6721,9911,1.0000
20579,150,150,256,2490.2310,133.7395,0.0000,255.0000,53.7092,15001,1.0000
20580,150,150,256,4004.4888,114.5623,0.0000,255.0000,56.5781,16783,1.0000
20581,150,150,256,6042.0210,124.3343,0.0000,255.0000,63.0140,17074,1.0000
20582,150,150,256,5015.9536,126.3007,0.0000,255.0000,59.5515,17053,1.0000
20583,150,150,256,5430.3037,166.6971,0.0000,255.0000,65.6477,16972,1.0000
20584,150,150,256,4354.0449,66.7437,0.0000,255.0000,58.8450,16099,1.0000
20585,150,150,256,5674.4136,149.9738,0.0000,255.0000,72.4622,15775,1.0000
20586,150,150,256,6494.6797,105.2375,0.0000,255.0000,69.8051,16660,1.0000
20587,150,150,256,3304.1580,86.6908,0.0000,255.0000,63.2745,15458,1.0000
20588,150,150,256,2209.0266,67.8816,0.0000,255.0000,58.8976,11141,1.0000
20589,150,150,256,5020.7026,147.2909,0.0000,255.0000,69.4896,15750,1.0000
20590,150,150,256,12038.8916,115.1085,0.0000,255.0000,75.4506,22258,1.0000
20591,150,150,256,5639.3643,183.1073,0.0000,255.0000,57.6212,18201,1.0000
20592,150,150,256,4585.8081,119.4199,0.0000,255.0000,79.1388,13791,1.0000
20593,150,150,256,5251.0151,119.2100,0.0000,255.0000,60.9862,17450,1.0000
20594,150,150,256,2539.3853,98.9594,0.0000,255.0000,52.2678,14958,1.0000
20595,150,150,256,8043.2393,120.4600,0.0000,255.0000,71.3051,19720,1.0000
20596,150,150,256,6405.7778,106.0331,0.0000,255.0000,79.0829,16963,1.0000
20597,150,150,256,4144.6870,116.0293,0.0000,255.0000,66.4508,17379,1.0000
20598,150,150,256,2593.4512,84.9391,0.0000,255.0000,62.9339,15337,1.0000
20599,150,150,256,4805.7637,128.2439,0.0000,255.0000,56.8468,15375,1.0000
20600,150,150,256,6042.1982,95.0658,0.0000,255.0000,69.5751,17415,1.0000
20601,150,150,256,14049.2461,159.9623,0.0000,255.0000,90.3565,18546,1.0000
20602,150,150,256,3851.1909,101.9333,0.0000,255.0000,77.8880,14867,1.0000
20603,150,150,256,4648.0781,111.4109,0.0000,255.0000,64.4091,16248,1.0000
20604,150,150,256,5430.1226,148.2731,0.0000,255.0000,75.1273,16646,1.0000
20605,150,150,256,3862.2434,96.3955,0.0000,255.0000,63.7309,13610,1.0000
20606,150,150,256,8470.6650,156.2245,0.0000,255.0000,66.3738,20319,1.0000
20607,150,150,256,3588.1375,105.9956,0.0000,255.0000,81.9886,15749,1.0000
20608,150,150,256,9342.8164,125.0125,0.0000,255.0000,68.8519,18949,1.0000
20609,150,150,256,3232.9431,59.6706,0.0000,255.0000,64.7927,13952,1.0000
20610,150,150,256,5248.7700,86.8476,0.0000,255.0000,90.5569,16649,1.0000
20611,150,150,256,5002.7236,116.3612,0.0000,255.0000,69.2022,16233,1.0000
20612,150,150,256,2536.0857,65.5929,0.0000,255.0000,55.5599,13434,1.0000
20613,150,150,256,7869.7246,112.9243,0.0000,255.0000,57.3961,18090,1.0000
20614,150,150,256,5080.3042,116.3160,0.0000,255.0000,80.5616,17310,1.0000
20615,150,150,256,3345.1235,51.1173,0.0000,255.0000,43.5767,15175,1.0000
20616,150,150,256,4803.0522,126.0666,0.0000,255.0000,59.8591,17797,1.0000
20617,150,150,256,4578.1641,110.0734,0.0000,255.0000,54.8179,16456,1.0000
20618,150,150,256,5673.0796,115.3133,0.0000,255.0000,74.3382,17343,1.0000
20619,150,150,256,1411.0962,43.1089,0.0000,255.0000,62.3937,8783,1.0000
20620,150,150,256,1532.2936,66.6257,0.0000,255.0000,73.4994,10356,1.0000
20621,150,150,256,9498.8916,121.2517,0.0000,255.0000,77.7941,17889,1.0000
20622,150,150,256,6755.6362,114.5664,0.0000,255.0000,62.8819,16423,1.0000
20623,150,150,256,4556.4126,72.4463,0.0000,255.0000,67.3433,14385,1.0000
20624,150,150,256,9140.7520,117.7265,0.0000,255.0000,74.2417,19588,1.0000
20625,150,150,256,2932.7090,62.4042,0.0000,255.0000,49.9115,12392,1.0000
20626,150,150,256,4906.3521,97.6105,0.0000,255.0000,66.0956,18099,1.0000
20627,150,150,256,6977.5376,91.8900,0.0000,255.0000,60.1610,18875,1.0000
20628,150,150,256,8342.8477,89.7766,0.0000,255.0000,76.1018,19963,1.0000
20629,150,150,256,6002.4941,94.6592,0.0000,255.0000,66.2711,15085,1.0000
20630,150,150,256,1920.7922,99.6990,0.0000,255.0000,67.3298,12577,1.0000
20631,150,150,241,3020.3350,83.7506,0.0000,255.0000,49.6346,14104,1.0000
20632,150,150,256,5574.7319,130.8519,0.0000,255.0000,59.5509,16837,1.0000
20633,150,150,256,4081.2754,129.3796,0.0000,255.0000,73.3564,14938,1.0000
20634,150,150,256,4368.5317,89.5006,0.0000,255.0000,70.6750,13704,1.0000
20635,150,150,256,6282.6294,147.1960,0.0000,255.0000,73.0213,16215,1.0000
20636,150,150,256,5104.7793,106.9811,0.0000,255.0000,61.6102,15533,1.0000
20637,150,150,256,1871.3768,97.4586,0.0000,255.0000,50.1856,12161,1.0000
20638,150,150,256,12935.6914,128.9976,0.0000,255.0000,74.4212,17883,1.0000
20639,150,150,256,10093.3486,116.0073,0.0000,255.0000,67.8730,22389,1.0000
20640,150,150,256,5257.2144,140.4493,0.0000,255.0000,78.9585,16479,1.0000
20641,150,150,256,1029.8766,69.6921,0.0000,255.0000,46.2470,9685,1.0000
20642,150,150,256,3397.0825,66.6409,0.0000,255.0000,41.8258,13165,1.0000
20643,150,150,256,5357.3979,137.2135,0.0000,255.0000,87.3883,15568,1.0000
20644,150,150,256,1717.7194,107.1114,0.0000,255.0000,72.2673,11532,1.0000
20645,150,150,256,6586.8877,116.1072,0.0000,255.0000,67.4523,19143,1.0000
20646,150,150,256,6862.6841,133.9483,0.0000,255.0000,64.2067,18560,1.0000
20647,150,150,256,1835.9146,185.2083,0.0000,255.0000,57.5194,12610,1.0000
20648,150,150,256,8733.1904,91.7452,0.0000,255.0000,74.2852,16911,1.0000
20649,150,150,256,5379.0942,152.4908,0.0000,255.0000,53.2196,17274,1.0000
20650,150,150,256,7025.3965,82.7122,0.0000,255.0000,66.0911,17872,1.0000
20651,150,150,256,4419.5366,96.7311,0.0000,255.0000,71.1933,16265,1.0000
20652,150,150,256,4237.3325,122.5626,0.0000,255.0000,68.3218,16109,1.0000
20653,150,150,255,5702.6172,83.9675,0.0000,255.0000,76.7187,15513,1.0000
20654,150,150,256,10311.3145,62.5664,0.0000,255.0000,70.0403,15588,1.0000
20655,150,150,256,4405.7275,137.3625,0.0000,255.0000,73.8404,16543,1.0000
20656,150,150,256,2648.3372,57.6620,0.0000,255.0000,43.5302,15231,1.0000
20657,150,150,256,3491.9824,88.4172,0.0000,255.0000,54.7573,15934,1.0000
20658,150,150,256,3451.5420,60.1990,0.0000,255.0000,68.0003,14484,1.0000
20659,150,150,256,4485.1328,121.1762,0.0000,255.0000,64.0518,17233,1.0000
20660,150,150,256,6667.3408,93.7617,0.0000,255.0000,69.7189,14812,1.0000
20661,150,150,256,3209.6389,104.6416,0.0000,255.0000,68.4842,13149,1.0000
20662,150,150,256,4426.6821,112.3851,0.0000,255.0000,64.7861,14594,1.0000
20663,150,150,256,8205.0791,75.3429,0.0000,255.0000,70.6297,20228,1.0000
20664,150,150,256,5749.1006,93.6695,0.0000,255.0000,57.8280,17612,1.0000
20665,150,150,256,8582.4736,81.0469,0.0000,255.0000,70.8969,19370,1.0000
20666,150,150,256,2735.4268,93.0686,0.0000,255.0000,65.5369,13164,1.0000
20667,150,150,256,3248.1846,75.1792,0.0000,255.0000,79.4406,12248,1.0000
20668,150,150,256,2993.5222,86.6430,0.0000,255.0000,74.6191,14312,1.0000
20669,150,150,256,3201.1680,56.1643,0.0000,255.0000,55.5207,13009,1.0000
20670,150,150,256,4286.6733,111.5032,0.0000,255.0000,62.7055,17286,1.0000
20671,150,150,256,3042.6497,91.5812,0.0000,255.0000,74.0459,13416,1.0000
20672,150,150,256,10990.9766,115.5588,0.0000,255.0000,85.5361,17466,1.0000
20673,150,150,256,7201.0239,134.7667,0.0000,255.0000,76.7662,17270,1.0000
20674,150,150,256,4187.4917,103.7107,0.0000,255.0000,46.7542,17195,1.0000
20675,150,150,256,3592.3904,122.2479,0.0000,255.0000,80.0249,12700,1.0000
20676,150,150,256,4167.0708,162.6628,0.0000,255.0000,52.4248,16336,1.0000
20677,150,150,256,14888.3193,133.4059,0.0000,255.0000,65.3907,22351,1.0000
20678,150,150,256,4098.2529,88.9961,0.0000,255.0000,73.5274,13704,1.0000
20679,150,150,256,6473.9053,105.8088,0.0000,255.0000,65.5393,17901,1.0000
20680,150,150,256,1160.7667,99.2105,0.0000,255.0000,57.6373,13234,1.0000
20681,150,150,256,4533.0547,64.9481,0.0000,255.0000,50.5964,14523,1.0000
20682,150,150,256,5416.2402,126.6874,0.0000,255.0000,61.9370,18385,1.0000
20683,150,150,256,9068.8965,100.4370,0.0000,255.0000,80.6415,21787,1.0000
20684,150,150,226,4251.0859,67.0906,0.0000,255.0000,42.6582,16464,1.0000
20685,150,150,256,6623.7803,127.7186,0.0000,255.0000,67.2069,18198,1.0000
20686,150,150,256,8315.7500,133.9159,0.0000,255.0000,78.0018,15582,1.0000
20687,150,150,256,2611.6191,70.3310,0.0000,255.0000,50.4261,13825,1.0000
20688,150,150,256,2980.4658,64.5509,0.0000,255.0000,69.6579,14612,1.0000
20689,150,150,256,6172.9863,156.2221,0.0000,255.0000,62.6060,17268,1.0000
20690,150,150,256,5644.1313,140.7071,0.0000,255.0000,73.5344,16732,1.0000
20691,150,150,256,2903.0830,122.5702,0.0000,255.0000,85.2415,12840,1.0000
20692,150,150,255,4079.2676,59.4949,0.0000,255.0000,48.7766,14431,1.0000
20693,150,150,211,1894.4210,31.6310,0.0000,255.0000,36.5934,12462,1.0000
20694,150,150,256,4647.4312,134.1089,0.0000,255.0000,66.3466,17941,1.0000
20695,150,150,256,2797.1003,97.8743,0.0000,255.0000,82.4393,15965,1.0000
20696,150,150,256,5813.1519,129.4265,0.0000,255.0000,68.2339,16183,1.0000
20697,150,150,256,3396.5183,87.3158,0.0000,255.0000,61.4381,14421,1.0000
20698,150,150,211,2409.7988,104.8632,0.0000,219.0000,58.4270,10779,1.0000
20699,150,150,256,12609.9590,119.5762,0.0000,255.0000,80.0708,19204,1.0000
