from,to,distance
1572,9581,0.903916
22578,13069,0.903915
3123,23050,0.903908
14772,15390,0.903900
754,14477,0.903899
14477,754,0.903899
10860,10398,0.903893
10398,10860,0.903893
18071,18526,0.903886
4332,17553,0.903884
11492,10129,0.903877
21601,21424,0.903868
21424,21601,0.903868
4760,16473,0.903867
22589,22298,0.903859
16308,22824,0.903859
22513,12461,0.903856
14998,22748,0.903850
16678,16315,0.903846
871,17098,0.903845
3320,14555,0.903845
5776,113,0.903843
23390,17672,0.903839
17672,23390,0.903839
3380,10664,0.903836
4532,12625,0.903836
12625,4532,0.903836
11904,22463,0.903828
14321,11923,0.903822
632,11968,0.903807
11968,632,0.903807
22455,161,0.903800
6826,15569,0.903798
9521,3433,0.903794
11117,21834,0.903793
23177,14232,0.903792
14232,23177,0.903792
4080,744,0.903791
587,23473,0.903785
4975,4559,0.903784
4559,4975,0.903784
14321,7270,0.903779
14193,15333,0.903777
6119,10769,0.903775
14078,22758,0.903774
22758,14078,0.903774
10873,9592,0.903768
23108,4160,0.903768
4160,23108,0.903768
2884,15316,0.903766
15940,3225,0.903757
11459,9891,0.903753
12351,22582,0.903753
15141,13819,0.903744
13819,15141,0.903744
22773,12075,0.903741
2743,9176,0.903739
9176,2743,0.903739
22241,10064,0.903738
10064,22241,0.903738
10146,11231,0.903737
13219,13983,0.903727
13983,13219,0.903727
4393,2003,0.903726
14352,5021,0.903722
18379,17559,0.903720
17559,18379,0.903720
15103,16524,0.903719
14993,16566,0.903716
14918,16658,0.903711
6944,13488,0.903711
16291,14910,0.903711
13488,6944,0.903711
12184,13618,0.903705
9814,11718,0.903703
11718,9814,0.903703
13247,11876,0.903699
11876,13247,0.903699
3727,22705,0.903699
14687,5927,0.903696
3828,9960,0.903679
18604,17848,0.903678
11517,10716,0.903678
3368,12254,0.903670
14223,15482,0.903669
15482,14223,0.903669
15054,15653,0.903667
21778,22192,0.903662
16285,23228,0.903659
129,9988,0.903656
14320,14390,0.903653
9818,11136,0.903644
21807,1252,0.903643
1252,21807,0.903643
20697,3568,0.903631
3568,20697,0.903631
11563,6966,0.903627
5494,19136,0.903623
19136,5494,0.903623
17849,17145,0.903620
12703,13773,0.903615
11817,5595,0.903611
6020,13102,0.903610
2860,10415,0.903609
23379,23640,0.903608
23640,23379,0.903608
15836,15971,0.903606
13882,22517,0.903605
6044,16045,0.903604
12751,16107,0.903602
5765,1648,0.903597
1648,5765,0.903597
14192,15638,0.903596
15686,23087,0.903591
6214,15332,0.903586
15332,6214,0.903586
15009,15560,0.903583
15560,15009,0.903583
418,14889,0.903581
2915,14681,0.903578
14192,16210,0.903578
10064,4517,0.903571
4517,10064,0.903571
13432,11923,0.903566
12152,12162,0.903564
22919,15641,0.903562
633,12263,0.903561
170,5951,0.903559
11131,3722,0.903550
3925,875,0.903547
10463,9517,0.903543
9517,10463,0.903543
14621,14340,0.903538
14975,13229,0.903530
22976,4167,0.903526
9781,22011,0.903524
12936,11767,0.903519
11117,10153,0.903512
2253,15298,0.903510
9860,2661,0.903508
10601,5786,0.903507
7254,22154,0.903502
10524,5210,0.903500
22430,13756,0.903500
12829,13485,0.903499
13485,12829,0.903499
23554,16762,0.903496
11332,22121,0.903494
10202,9678,0.903476
12458,13961,0.903475
14546,14762,0.903472
6577,16273,0.903457
7139,4053,0.903454
6760,23148,0.903452
921,18034,0.903449
5184,12325,0.903447
4749,18795,0.903447
13310,13725,0.903444
14276,13131,0.903438
7036,9679,0.903438
1612,10469,0.903437
14463,12692,0.903435
15492,22999,0.903434
2813,14438,0.903430
18212,7078,0.903429
7078,18212,0.903429
105,5186,0.903419
16073,15933,0.903412
17389,18473,0.903402
2903,22044,0.903401
5287,23648,0.903390
23648,5287,0.903390
2766,23218,0.903389
11859,4797,0.903386
4797,11859,0.903386
16496,14884,0.903376
14884,16496,0.903376
10343,3413,0.903373
16592,4108,0.903365
13283,1463,0.903363
12579,12945,0.903362
5192,14886,0.903360
9758,22099,0.903356
13464,12826,0.903346
12826,13464,0.903346
16671,13419,0.903344
16953,23742,0.903343
23742,16953,0.903343
10624,10255,0.903333
21820,4517,0.903329
4517,21820,0.903329
14631,23188,0.903328
23101,14296,0.903324
1614,12025,0.903318
12025,1614,0.903318
15241,14886,0.903311
22155,4113,0.903309
21965,9966,0.903298
11774,22712,0.903297
10509,10671,0.903295
17235,17102,0.903295
17102,17235,0.903295
12147,22604,0.903291
10736,10406,0.903285
18411,17590,0.903284
12840,16549,0.903284
1761,21831,0.903283
16490,15812,0.903277
6947,10285,0.903272
10167,22062,0.903262
22062,10167,0.903262
12393,12200,0.903260
9812,11484,0.903253
2836,23659,0.903247
23659,2836,0.903247
833,12962,0.903247
2858,15837,0.903246
23431,18711,0.903241
12382,13121,0.903227
10414,5411,0.903222
4078,3665,0.903221
639,11018,0.903220
22042,11213,0.903216
23154,15705,0.903213
2408,22712,0.903212
22489,5978,0.903210
12558,12873,0.903210
11198,6947,0.903196
10870,9534,0.903196
563,2121,0.903194
2121,563,0.903194
12900,12569,0.903192
6707,10888,0.903189
4926,11332,0.903185
12187,22756,0.903185
13596,11901,0.903184
13884,22292,0.903183
16604,11984,0.903169
2504,15839,0.903166
15154,15931,0.903165
13897,15891,0.903164
15234,14709,0.903150
7099,426,0.903146
13481,13075,0.903145
7164,11314,0.903126
15201,23260,0.903118
4055,294,0.903117
10711,22012,0.903113
9781,6862,0.903111
557,14699,0.903098
14943,5579,0.903090
7057,1049,0.903087
2415,5553,0.903084
23576,23640,0.903077
17323,115,0.903076
115,17323,0.903076
15175,2028,0.903068
15919,22894,0.903067
10258,10987,0.903062
22907,5627,0.903056
18215,17530,0.903055
17530,18215,0.903055
13954,13957,0.903048
23034,15478,0.903047
16748,23489,0.903046
23489,16748,0.903046
1250,5559,0.903045
15805,14825,0.903042
9555,10048,0.903042
2185,4723,0.903040
1134,10781,0.903039
5635,1621,0.903037
1621,5635,0.903037
18476,17753,0.903036
1207,5686,0.903036
22388,11923,0.903033
15190,6492,0.903032
13196,13340,0.903030
13340,13196,0.903030
15943,22970,0.903029
13120,15228,0.903026
332,12238,0.903026
4093,4,0.903025
17683,17157,0.903023
17157,17683,0.903023
2827,14335,0.903020
11635,11577,0.903015
12141,12687,0.903009
21949,21859,0.903005
21859,21949,0.903005
14188,22777,0.903004
9715,10062,0.903000
12282,3481,0.902999
15757,16173,0.902988
1379,1322,0.902987
1322,1379,0.902987
15222,1385,0.902985
16117,15614,0.902981
15614,16117,0.902981
10525,21962,0.902980
6532,15713,0.902971
10116,9996,0.902970
10592,868,0.902958
332,36,0.902950
18604,18365,0.902949
18365,18604,0.902949
15460,14996,0.902948
520,10783,0.902943
10783,520,0.902943
5955,15704,0.902941
1382,16308,0.902941
6533,1314,0.902939
6975,18156,0.902937
18156,6975,0.902937
6596,868,0.902934
22789,12253,0.902929
10699,11364,0.902904
15659,13821,0.902904
1143,2046,0.902902
15752,16261,0.902902
1885,6098,0.902894
10458,22087,0.902887
3232,13481,0.902872
11839,6474,0.902871
15395,15040,0.902869
3269,13611,0.902864
15875,13611,0.902864
13398,13498,0.902864
10807,10193,0.902859
11451,1715,0.902853
16110,2443,0.902851
7164,9766,0.902840
5231,15952,0.902835
15952,5231,0.902835
18781,23598,0.902833
1643,10784,0.902832
14270,15251,0.902828
1261,2194,0.902827
4134,13073,0.902816
265,15704,0.902814
15679,15401,0.902812
15401,15679,0.902812
17250,17836,0.902812
12973,11881,0.902803
1984,12985,0.902794
15968,3076,0.902790
3076,15968,0.902790
15082,2252,0.902789
15234,16291,0.902788
6113,13224,0.902785
13786,12000,0.902784
11551,10911,0.902777
14770,14694,0.902776
11149,11622,0.902748
11551,11459,0.902743
11459,11551,0.902743
9759,10703,0.902741
3873,12517,0.902739
5305,11565,0.902737
11565,5305,0.902737
18930,18430,0.902734
23576,23823,0.902734
10762,9966,0.902718
9707,4398,0.902713
13281,22250,0.902712
6030,19926,0.902699
19926,6030,0.902699
16240,3809,0.902699
3809,16240,0.902699
18748,17722,0.902698
6358,23113,0.902694
5298,2898,0.902690
2898,5298,0.902690
15679,15517,0.902684
18190,17274,0.902683
13181,3902,0.902680
1300,21837,0.902677
23669,18710,0.902671
18710,23669,0.902671
11369,22180,0.902663
6760,13692,0.902662
14060,1418,0.902654
13535,1788,0.902651
16058,2211,0.902651
15919,7265,0.902640
16123,12163,0.902635
16230,2517,0.902635
4468,3294,0.902630
12060,11966,0.902628
12317,13803,0.902624
16245,7241,0.902618
16122,15713,0.902613
17689,17361,0.902609
14763,14428,0.902597
15297,15640,0.902597
13986,3727,0.902596
14654,833,0.902594
833,14654,0.902594
4493,18520,0.902591
18520,4493,0.902591
17380,17007,0.902588
17007,17380,0.902588
15347,3582,0.902577
2326,13026,0.902576
4579,3762,0.902576
1429,15901,0.902572
15901,1429,0.902572
9973,1567,0.902569
10470,10430,0.902569
14020,5652,0.902568
15419,5553,0.902560
8340,7881,0.902555
7881,8340,0.902555
1446,10670,0.902554
16056,14312,0.902553
16492,15060,0.902552
11563,22035,0.902545
22035,11563,0.902545
15303,5792,0.902542
11887,11962,0.902536
20801,20210,0.902536
20210,20801,0.902536
4936,10640,0.902533
6161,17098,0.902527
5069,16092,0.902527
15152,12463,0.902525
4665,14594,0.902517
14594,4665,0.902517
11694,868,0.902502
5035,12527,0.902502
11475,10754,0.902500
22206,10849,0.902482
16318,4832,0.902482
12756,12376,0.902482
12376,12756,0.902482
10842,545,0.902481
3048,2804,0.902470
11205,6790,0.902469
18923,17145,0.902446
20022,24080,0.902444
16604,22457,0.902443
17883,486,0.902441
486,17883,0.902441
14076,4168,0.902437
1146,13222,0.902434
20830,6706,0.902425
6706,20830,0.902425
184,4256,0.902424
24303,19485,0.902423
19485,24303,0.902423
2800,9860,0.902423
9860,2800,0.902423
10271,10300,0.902418
5298,1998,0.902410
1998,5298,0.902410
18253,17695,0.902406
15576,16542,0.902397
17481,17873,0.902385
23213,15650,0.902382
12212,12828,0.902381
12828,12212,0.902381
17070,16778,0.902373
16555,15409,0.902371
10144,10452,0.902370
22897,14687,0.902369
14687,22897,0.902369
13251,7007,0.902363
14778,16459,0.902359
14456,16461,0.902358
15706,15602,0.902349
4539,15079,0.902349
16761,18680,0.902349
10625,21899,0.902342
18012,224,0.902340
11720,9966,0.902339
14647,1361,0.902338
14891,15957,0.902330
11128,6163,0.902327
6163,11128,0.902327
23200,4556,0.902324
13746,12753,0.902320
10578,11134,0.902316
23213,4539,0.902304
6320,17170,0.902303
17170,6320,0.902303
9556,692,0.902297
692,9556,0.902297
7149,18433,0.902296
13909,16260,0.902292
3574,5174,0.902292
5174,3574,0.902292
10548,10925,0.902289
15398,12059,0.902287
1071,17221,0.902286
11649,11193,0.902277
11193,11649,0.902277
15651,15144,0.902272
22680,2862,0.902266
2862,22680,0.902266
17072,18528,0.902263
18528,17072,0.902263
421,22507,0.902261
1020,17070,0.902248
17070,1020,0.902248
18812,17581,0.902247
1857,12574,0.902246
23237,15698,0.902246
2477,13877,0.902245
13877,2477,0.902245
15994,15379,0.902241
9938,21953,0.902240
7258,4923,0.902239
4923,7258,0.902239
10525,6127,0.902236
23698,17274,0.902229
3085,13420,0.902227
10548,10233,0.902223
17519,18409,0.902223
18409,17519,0.902223
23736,33,0.902223
12197,12681,0.902221
12681,12197,0.902221
10846,9749,0.902221
22836,6906,0.902220
18515,17029,0.902205
11712,10698,0.902194
4671,12501,0.902191
14647,3089,0.902190
14139,4253,0.902184
14223,14992,0.902183
12237,12365,0.902174
430,10584,0.902173
12738,1392,0.902169
6930,17573,0.902162
11367,6762,0.902161
11565,11563,0.902156
9586,11731,0.902150
11731,9586,0.902150
22562,13006,0.902145
2409,12803,0.902140
12803,2409,0.902140
17197,17221,0.902139
376,12456,0.902139
11859,3412,0.902134
15497,16138,0.902130
18,14602,0.902130
14602,18,0.902130
22089,10929,0.902127
20130,20177,0.902126
20177,20130,0.902126
4026,5792,0.902122
3028,22712,0.902118
5955,16331,0.902104
14602,13867,0.902104
14131,16205,0.902100
11127,10929,0.902087
656,3582,0.902083
4028,10737,0.902081
10737,4028,0.902081
10625,3420,0.902080
11111,10042,0.902080
9775,9641,0.902080
9641,9775,0.902080
19510,8378,0.902076
8378,19510,0.902076
23162,5685,0.902075
15824,6040,0.902074
8921,7456,0.902074
7456,8921,0.902074
10461,3825,0.902071
16671,15107,0.902069
10711,3691,0.902067
7260,13694,0.902060
15197,990,0.902057
4965,4859,0.902055
14849,23037,0.902052
148,11762,0.902052
8363,1810,0.902046
3202,10892,0.902042
22133,10406,0.902040
1238,4899,0.902040
23151,14623,0.902039
11433,5686,0.902036
971,6204,0.902030
6204,971,0.902030
4170,11188,0.902029
15064,23243,0.902028
5466,14197,0.902015
14197,5466,0.902015
3994,6808,0.902009
6808,3994,0.902009
3462,12698,0.902007
11233,2109,0.902004
2257,10666,0.902001
13019,22512,0.901991
293,16205,0.901990
18196,18693,0.901984
18693,18196,0.901984
15341,15081,0.901983
15081,15341,0.901983
22950,16451,0.901980
18922,17592,0.901976
17592,18922,0.901976
22359,4175,0.901967
3458,10523,0.901961
15332,1698,0.901960
12576,16198,0.901953
17672,17343,0.901952
17343,17672,0.901952
60,21882,0.901952
15454,16656,0.901947
16656,15454,0.901947
7228,16536,0.901938
16440,6344,0.901935
5818,14065,0.901913
10597,22008,0.901912
4028,10580,0.901909
22378,13596,0.901897
23271,16337,0.901896
7334,8921,0.901881
8921,7334,0.901881
1932,22309,0.901875
14504,12200,0.901867
11997,300,0.901867
9639,21970,0.901866
21848,10401,0.901864
11112,10430,0.901858
10961,22029,0.901853
17904,17226,0.901853
7260,13224,0.901852
7269,23341,0.901851
23443,17177,0.901848
13024,22572,0.901845
1283,16370,0.901845
13339,22777,0.901843
16466,14651,0.901840
7090,16248,0.901832
14387,15852,0.901830
5040,2114,0.901826
16592,14616,0.901825
11205,4637,0.901824
12611,13936,0.901824
14366,14399,0.901822
22427,12206,0.901815
14761,12206,0.901815
4936,10843,0.901813
10843,4936,0.901813
12755,14723,0.901808
15121,14529,0.901806
13934,12365,0.901802
9558,11614,0.901794
5702,13131,0.901792
12184,14053,0.901791
3802,17790,0.901776
11492,10899,0.901769
6245,12125,0.901767
12125,6245,0.901767
16049,2083,0.901757
4910,10337,0.901757
15398,1698,0.901754
13958,16216,0.901740
10550,11106,0.901740
11106,10550,0.901740
3144,15635,0.901732
10361,11605,0.901732
15805,14969,0.901724
15423,14356,0.901720
966,16451,0.901714
16532,14956,0.901703
14956,16532,0.901703
23045,6098,0.901699
11034,11618,0.901692
11618,11034,0.901692
6581,1035,0.901691
15475,23186,0.901690
11630,2693,0.901687
22832,1126,0.901686
16621,7155,0.901684
12068,11795,0.901678
6753,4062,0.901672
18347,18215,0.901671
18215,18347,0.901671
18024,16762,0.901671
22656,13443,0.901661
13443,22656,0.901661
5035,15407,0.901658
18603,18740,0.901658
18740,18603,0.901658
2934,6043,0.901657
3900,7260,0.901651
19485,3568,0.901647
3568,19485,0.901647
9803,5858,0.901646
22130,9695,0.901634
10039,21831,0.901631
23291,1713,0.901631
22367,13399,0.901628
12477,11818,0.901617
13717,13529,0.901602
15347,103,0.901596
288,14150,0.901593
9866,1946,0.901591
13906,12855,0.901586
5293,17151,0.901574
17151,5293,0.901574
18773,955,0.901555
955,18773,0.901555
12046,11856,0.901548
12576,13736,0.901544
13186,22396,0.901542
2527,15939,0.901523
9957,11668,0.901522
12700,23035,0.901520
10841,11758,0.901516
4819,2895,0.901514
12356,22396,0.901512
18884,17054,0.901509
22626,13399,0.901495
2597,13039,0.901489
9688,10870,0.901487
13958,22411,0.901480
13219,14086,0.901479
14086,13219,0.901479
23031,5019,0.901462
5019,23031,0.901462
1939,15172,0.901462
2107,12628,0.901462
15255,7125,0.901446
5909,3535,0.901445
22064,9512,0.901428
1020,18237,0.901427
18237,1020,0.901427
3967,1417,0.901427
2100,10672,0.901423
16708,5557,0.901421
10722,2562,0.901414
11590,4334,0.901413
16118,1789,0.901409
22540,12162,0.901399
3734,17344,0.901394
1706,12941,0.901387
22063,10062,0.901384
10787,7202,0.901384
2800,4186,0.901383
6195,22772,0.901369
2061,21903,0.901366
656,5632,0.901365
21839,175,0.901364
175,21839,0.901364
23563,676,0.901364
14896,15002,0.901357
16271,554,0.901354
18491,18728,0.901353
6201,22922,0.901343
9730,10986,0.901336
23151,7241,0.901335
6455,10701,0.901331
11836,2713,0.901329
21806,10592,0.901326
6542,6403,0.901322
16980,3282,0.901313
13747,13815,0.901312
16044,16545,0.901308
872,13956,0.901306
12140,12829,0.901290
21921,11304,0.901290
13303,15819,0.901285
5942,14446,0.901284
14446,5942,0.901284
1634,22180,0.901283
11867,1431,0.901283
9495,10833,0.901280
22181,7015,0.901279
15660,16651,0.901266
16651,15660,0.901266
15423,15145,0.901264
18508,389,0.901263
9738,11220,0.901257
11220,9738,0.901257
15854,22457,0.901256
6355,12376,0.901254
16288,1957,0.901252
11257,10338,0.901247
16423,4080,0.901244
4080,16423,0.901244
4863,15386,0.901244
15386,4863,0.901244
13279,11844,0.901243
13767,2030,0.901243
19348,20697,0.901238
11414,9628,0.901238
15907,14982,0.901234
10913,2179,0.901228
23118,6447,0.901225
8456,720,0.901225
720,8456,0.901225
22695,3665,0.901224
14423,6589,0.901219
7228,23188,0.901215
13174,1392,0.901214
13827,2830,0.901209
10371,2024,0.901205
15092,4080,0.901197
11623,11527,0.901197
941,16787,0.901197
16787,941,0.901197
18480,23821,0.901196
23821,18480,0.901196
5149,5870,0.901195
15804,15426,0.901190
15426,15804,0.901190
10992,10032,0.901180
2294,2194,0.901179
6670,11442,0.901178
15175,15643,0.901163
4553,22576,0.901162
13225,4048,0.901160
1740,23634,0.901153
23634,1740,0.901153
14461,22554,0.901148
5575,6940,0.901141
14963,16284,0.901132
16284,14963,0.901132
18453,17827,0.901120
17827,18453,0.901120
14589,7116,0.901119
14765,23207,0.901118
23207,14765,0.901118
10196,5458,0.901113
12504,12392,0.901109
15072,23013,0.901107
23013,15072,0.901107
4311,12621,0.901107
12621,4311,0.901107
15676,22514,0.901103
11482,3693,0.901101
21954,3210,0.901096
10188,11564,0.901095
4825,6126,0.901093
6126,4825,0.901093
6042,5055,0.901089
14109,22437,0.901086
22437,14109,0.901086
13183,13472,0.901084
11409,10922,0.901083
10922,11409,0.901083
14639,15316,0.901083
7203,22007,0.901080
6317,14979,0.901074
6820,17295,0.901070
13082,12087,0.901070
12087,13082,0.901070
12156,12021,0.901069
13021,12059,0.901068
15667,15552,0.901065
15552,15667,0.901065
2458,22044,0.901060
13138,7125,0.901059
12169,6306,0.901055
12204,11989,0.901052
12625,12867,0.901045
22198,9904,0.901043
22258,2412,0.901040
2508,12391,0.901029
14776,15255,0.901024
17983,17274,0.901024
13715,7271,0.901016
7271,13715,0.901016
16680,5598,0.901008
22636,3391,0.901003
12832,11945,0.900999
13621,13680,0.900998
13680,13621,0.900998
10319,11269,0.900996
3629,6939,0.900994
6939,3629,0.900994
12567,2096,0.900990
11068,11005,0.900990
11212,2725,0.900990
2725,11212,0.900990
4488,10131,0.900987
12104,2411,0.900969
10800,10099,0.900967
10099,10800,0.900967
11841,22737,0.900965
1207,10027,0.900960
11058,4567,0.900957
17771,1580,0.900953
1383,11524,0.900951
21859,9876,0.900948
14654,16451,0.900941
2253,5777,0.900934
11949,5556,0.900932
12404,13691,0.900931
6264,14482,0.900931
10574,22143,0.900924
66,12776,0.900923
10871,10496,0.900920
2413,15726,0.900920
4132,23741,0.900917
22758,12813,0.900917
9793,1234,0.900915
1234,9793,0.900915
2575,13566,0.900912
12442,12908,0.900908
12510,12412,0.900904
16863,17848,0.900903
23191,16173,0.900901
16474,238,0.900894
238,16474,0.900894
3871,14797,0.900889
16492,14308,0.900887
12912,22489,0.900887
22489,12912,0.900887
6483,14005,0.900881
10707,9995,0.900881
21967,11348,0.900881
15352,15011,0.900878
17949,16979,0.900876
16979,17949,0.900876
5896,6820,0.900876
6820,5896,0.900876
1196,11426,0.900870
6088,1275,0.900868
22946,3773,0.900861
3773,22946,0.900861
871,1316,0.900860
12397,11968,0.900858
19606,19510,0.900847
19510,19606,0.900847
23310,16647,0.900846
16647,23310,0.900846
10458,10959,0.900846
23223,5320,0.900843
2848,6164,0.900821
13527,1347,0.900818
14103,13121,0.900817
12652,2829,0.900815
6496,10495,0.900814
10495,6496,0.900814
16288,1035,0.900803
12007,22269,0.900800
4815,18728,0.900799
4603,14100,0.900794
14270,14723,0.900791
