index,filename,width,height,unique,blur,mean,min,max,stdv,file_size
13531,scene_classification_clean/data/sea/6359.jpg,150,150,256,7491.511719,109.349068,0.000000,255.000000,60.742023,14532
13532,scene_classification_clean/data/sea/6368.jpg,150,150,256,1882.705200,140.939346,0.000000,255.000000,71.533852,10772
13533,scene_classification_clean/data/sea/6369.jpg,150,150,256,1147.112915,93.172234,0.000000,255.000000,62.611393,12577
13534,scene_classification_clean/data/sea/6373.jpg,150,150,256,1315.878174,110.953270,0.000000,255.000000,55.006615,9710
13535,scene_classification_clean/data/sea/6381.jpg,150,150,234,2250.021973,106.376755,0.000000,255.000000,49.648785,13347
13536,scene_classification_clean/data/sea/6384.jpg,150,150,256,1174.209229,110.412613,0.000000,255.000000,50.711258,9439
13537,scene_classification_clean/data/sea/6387.jpg,150,150,245,354.437683,89.619347,0.000000,255.000000,47.309158,9692
13538,scene_classification_clean/data/sea/6388.jpg,150,150,256,2508.914062,115.078926,0.000000,255.000000,70.654724,14633
13539,scene_classification_clean/data/sea/6400.jpg,150,150,256,4691.689941,115.980240,0.000000,255.000000,50.917961,15564
13540,scene_classification_clean/data/sea/640.jpg,150,150,254,7265.130371,111.140099,0.000000,255.000000,60.888123,18776
13541,scene_classification_clean/data/sea/6413.jpg,150,150,169,156.894836,132.169937,0.000000,183.000000,23.656260,6176
13542,scene_classification_clean/data/sea/641.jpg,150,150,256,1684.261841,117.929359,0.000000,255.000000,48.274105,12166
13543,scene_classification_clean/data/sea/6432.jpg,150,150,256,4358.888672,153.430573,0.000000,255.000000,64.476448,16997
13544,scene_classification_clean/data/sea/6477.jpg,150,150,256,2509.435303,122.227226,0.000000,255.000000,84.087624,13815
13545,scene_classification_clean/data/sea/6481.jpg,150,150,256,2116.947998,125.329559,0.000000,255.000000,36.951515,14133
13546,scene_classification_clean/data/sea/6502.jpg,150,150,253,2171.493652,139.832291,0.000000,255.000000,58.021992,12857
13547,scene_classification_clean/data/sea/6506.jpg,150,150,254,306.569733,109.405769,0.000000,255.000000,31.468941,6513
13548,scene_classification_clean/data/sea/6519.jpg,150,150,256,3667.924316,114.210968,0.000000,255.000000,47.966618,15995
13549,scene_classification_clean/data/sea/652.jpg,150,150,256,1576.690063,137.586563,0.000000,255.000000,46.916683,11182
13550,scene_classification_clean/data/sea/6538.jpg,150,150,256,3097.813965,145.899765,0.000000,255.000000,78.497841,14454
13551,scene_classification_clean/data/sea/6541.jpg,150,150,256,5995.943359,120.474625,0.000000,255.000000,81.522224,17207
13552,scene_classification_clean/data/sea/6550.jpg,150,150,242,1172.657837,109.622971,0.000000,255.000000,39.673275,9759
13553,scene_classification_clean/data/sea/6561.jpg,150,150,256,1690.087036,102.573807,0.000000,255.000000,65.493744,11935
13554,scene_classification_clean/data/sea/6563.jpg,150,150,243,1071.972046,97.621445,0.000000,252.000000,58.821018,11330
13555,scene_classification_clean/data/sea/6565.jpg,150,150,256,2104.615723,143.584122,0.000000,255.000000,75.285118,11512
13556,scene_classification_clean/data/sea/6567.jpg,150,150,256,3132.337402,132.872452,0.000000,255.000000,92.073341,14469
13557,scene_classification_clean/data/sea/6576.jpg,150,150,256,3224.156738,104.825905,0.000000,255.000000,51.787632,11946
13558,scene_classification_clean/data/sea/6591.jpg,150,150,247,1818.915039,94.085548,0.000000,249.000000,61.947147,12881
13559,scene_classification_clean/data/sea/6597.jpg,150,150,256,1860.505493,139.332687,0.000000,255.000000,62.845592,10986
13560,scene_classification_clean/data/sea/6598.jpg,150,150,256,1857.776489,164.477631,0.000000,255.000000,73.915131,10608
13561,scene_classification_clean/data/sea/6599.jpg,150,150,207,858.670532,111.886307,0.000000,206.000000,46.576256,9369
13562,scene_classification_clean/data/sea/65.jpg,150,150,245,1498.534302,129.591537,0.000000,249.000000,49.679817,9806
13563,scene_classification_clean/data/sea/6610.jpg,150,150,256,642.827637,135.858200,0.000000,255.000000,52.290276,10613
13564,scene_classification_clean/data/sea/6620.jpg,150,150,256,1196.449707,150.031769,0.000000,255.000000,33.327591,9311
13565,scene_classification_clean/data/sea/6623.jpg,150,150,256,1022.726929,149.590286,0.000000,255.000000,53.240894,8852
13566,scene_classification_clean/data/sea/6624.jpg,150,150,256,1012.931885,158.796356,0.000000,255.000000,29.335888,11951
13567,scene_classification_clean/data/sea/6634.jpg,150,150,256,2039.513916,142.799850,0.000000,255.000000,75.077538,12995
13568,scene_classification_clean/data/sea/6640.jpg,150,150,256,2807.076172,116.038574,0.000000,255.000000,64.658089,12945
13569,scene_classification_clean/data/sea/6642.jpg,150,150,251,3376.313721,141.424438,2.000000,255.000000,60.265713,14459
13570,scene_classification_clean/data/sea/666.jpg,150,150,256,1075.010742,154.081696,0.000000,255.000000,43.520325,9949
13571,scene_classification_clean/data/sea/6683.jpg,150,150,255,1321.942627,146.704376,0.000000,254.000000,56.053055,10861
13572,scene_classification_clean/data/sea/6691.jpg,150,150,239,2672.004639,120.015739,0.000000,255.000000,46.340324,13548
13573,scene_classification_clean/data/sea/6708.jpg,150,150,256,1577.540161,107.760399,0.000000,255.000000,52.256145,11465
13574,scene_classification_clean/data/sea/670.jpg,150,150,256,1010.370544,137.002365,0.000000,255.000000,65.524590,8250
13575,scene_classification_clean/data/sea/6713.jpg,150,150,224,3541.586914,85.490166,0.000000,252.000000,49.037479,15151
13576,scene_classification_clean/data/sea/6722.jpg,150,150,248,2269.513428,131.901215,0.000000,249.000000,65.242607,14327
13577,scene_classification_clean/data/sea/6729.jpg,150,150,256,1712.075684,162.728439,0.000000,255.000000,52.411674,10365
13578,scene_classification_clean/data/sea/6736.jpg,150,150,228,1142.198608,94.529060,0.000000,230.000000,42.540302,12223
13579,scene_classification_clean/data/sea/673.jpg,150,150,246,1312.207764,148.748322,0.000000,245.000000,51.852352,11642
13580,scene_classification_clean/data/sea/6741.jpg,150,150,256,1636.426025,85.371605,0.000000,255.000000,52.119091,8679
13581,scene_classification_clean/data/sea/6742.jpg,150,150,215,361.635498,133.133087,0.000000,220.000000,34.960773,7002
13582,scene_classification_clean/data/sea/6744.jpg,150,150,256,3044.865234,161.514572,0.000000,255.000000,81.375717,11128
13583,scene_classification_clean/data/sea/6745.jpg,150,150,225,402.475281,132.709213,0.000000,253.000000,26.841696,6889
13584,scene_classification_clean/data/sea/6750.jpg,150,150,256,5548.420410,115.494408,0.000000,255.000000,57.650707,16958
13585,scene_classification_clean/data/sea/6756.jpg,150,150,254,704.336060,146.014191,0.000000,255.000000,44.158676,10866
13586,scene_classification_clean/data/sea/6758.jpg,150,150,256,5897.826172,127.990189,0.000000,255.000000,48.881573,20930
13587,scene_classification_clean/data/sea/6761.jpg,150,150,256,2067.210449,142.952271,0.000000,255.000000,56.827152,12704
13588,scene_classification_clean/data/sea/6762.jpg,150,150,256,1284.302612,146.863495,0.000000,255.000000,63.980854,9953
13589,scene_classification_clean/data/sea/6768.jpg,150,150,256,1445.698486,157.868912,0.000000,255.000000,64.735992,10383
13590,scene_classification_clean/data/sea/6776.jpg,150,150,256,1599.052734,125.803177,0.000000,255.000000,84.500183,12444
13591,scene_classification_clean/data/sea/6778.jpg,150,150,256,1497.936279,104.085205,0.000000,255.000000,57.569206,14209
13592,scene_classification_clean/data/sea/6787.jpg,150,150,256,1183.303589,98.105431,0.000000,255.000000,64.925362,14069
13593,scene_classification_clean/data/sea/6791.jpg,150,150,256,2897.885010,132.534439,0.000000,255.000000,82.898018,12709
13594,scene_classification_clean/data/sea/6793.jpg,150,150,256,2666.239014,93.527611,0.000000,255.000000,45.967457,14026
13595,scene_classification_clean/data/sea/680.jpg,150,150,256,1538.900024,159.797089,0.000000,255.000000,61.290501,8818
13596,scene_classification_clean/data/sea/681.jpg,150,150,256,4760.394043,160.473175,0.000000,255.000000,60.413658,17676
13597,scene_classification_clean/data/sea/6830.jpg,150,150,256,1361.102905,195.458862,0.000000,255.000000,56.880127,9170
13598,scene_classification_clean/data/sea/6831.jpg,150,150,256,2498.042725,191.727814,0.000000,255.000000,63.974995,11574
13599,scene_classification_clean/data/sea/6834.jpg,150,150,246,1107.982788,131.390961,0.000000,245.000000,74.160606,9223
13600,scene_classification_clean/data/sea/6837.jpg,150,150,232,2104.464111,114.024483,0.000000,236.000000,49.309090,15821
13601,scene_classification_clean/data/sea/6839.jpg,150,150,200,1662.933594,109.645943,0.000000,202.000000,46.162605,11091
13602,scene_classification_clean/data/sea/6843.jpg,150,150,248,405.922089,122.558342,0.000000,247.000000,59.593403,7177
13603,scene_classification_clean/data/sea/6844.jpg,150,150,256,1630.831909,129.614365,0.000000,255.000000,77.818527,10444
13604,scene_classification_clean/data/sea/6845.jpg,150,150,256,3747.632080,187.726944,0.000000,255.000000,50.284309,12167
13605,scene_classification_clean/data/sea/6853.jpg,150,150,256,2422.371826,130.428223,0.000000,255.000000,57.319420,13525
13606,scene_classification_clean/data/sea/6856.jpg,150,150,256,6277.637207,114.792564,0.000000,255.000000,65.168869,18280
13607,scene_classification_clean/data/sea/6858.jpg,150,150,256,2382.572021,106.204514,0.000000,255.000000,44.725025,16352
13608,scene_classification_clean/data/sea/6859.jpg,150,150,256,1816.808838,111.718430,0.000000,255.000000,46.072300,11827
13609,scene_classification_clean/data/sea/6864.jpg,150,150,256,5795.497559,90.529434,0.000000,255.000000,63.223503,17462
13610,scene_classification_clean/data/sea/6867.jpg,150,150,256,1815.562012,142.453918,0.000000,255.000000,82.198769,11283
13611,scene_classification_clean/data/sea/6874.jpg,150,150,256,959.718750,107.262337,0.000000,255.000000,66.465652,8929
13612,scene_classification_clean/data/sea/687.jpg,150,150,256,1699.490356,159.840759,0.000000,255.000000,57.269535,11607
13613,scene_classification_clean/data/sea/6911.jpg,150,150,256,1489.119019,117.882172,0.000000,255.000000,80.028053,13388
13614,scene_classification_clean/data/sea/6912.jpg,150,150,256,1783.200073,146.025757,0.000000,255.000000,53.416691,14108
13615,scene_classification_clean/data/sea/6913.jpg,150,150,256,778.905212,148.423401,0.000000,255.000000,58.053486,9817
13616,scene_classification_clean/data/sea/6918.jpg,150,150,191,1413.660400,71.795105,0.000000,203.000000,24.704779,12793
13617,scene_classification_clean/data/sea/6942.jpg,150,150,256,852.210449,141.441605,0.000000,255.000000,59.825092,8043
13618,scene_classification_clean/data/sea/6947.jpg,150,150,256,6766.259277,110.192085,0.000000,255.000000,51.658482,22151
13619,scene_classification_clean/data/sea/6953.jpg,150,150,256,2519.950684,122.902985,0.000000,255.000000,59.118164,14261
13620,scene_classification_clean/data/sea/6955.jpg,150,150,243,135.139282,135.206726,11.000000,255.000000,55.731720,5932
13621,scene_classification_clean/data/sea/6960.jpg,150,150,256,2523.841797,119.547943,0.000000,255.000000,71.154900,15032
13622,scene_classification_clean/data/sea/6962.jpg,150,150,256,1312.112793,132.534134,0.000000,255.000000,76.182281,13184
13623,scene_classification_clean/data/sea/6979.jpg,150,150,256,2665.489502,161.376694,0.000000,255.000000,65.542778,12309
13624,scene_classification_clean/data/sea/6993.jpg,150,150,256,5693.959961,141.110016,0.000000,255.000000,75.895180,15792
13625,scene_classification_clean/data/sea/6997.jpg,150,150,256,2218.874756,153.498337,0.000000,255.000000,54.490482,14232
13626,scene_classification_clean/data/sea/7000.jpg,150,150,215,621.949402,75.981133,0.000000,255.000000,34.294296,8196
13627,scene_classification_clean/data/sea/7004.jpg,150,150,256,2648.093994,115.568077,0.000000,255.000000,64.084572,14709
13628,scene_classification_clean/data/sea/7014.jpg,150,150,256,2349.530273,174.416779,0.000000,255.000000,58.221127,12724
13629,scene_classification_clean/data/sea/7019.jpg,150,150,230,411.822754,109.873474,0.000000,231.000000,41.446575,10132
13630,scene_classification_clean/data/sea/7027.jpg,150,150,253,3449.336670,129.886673,0.000000,255.000000,53.009338,16204
13631,scene_classification_clean/data/sea/7033.jpg,150,150,256,2848.715332,156.804703,0.000000,255.000000,69.083588,9321
13632,scene_classification_clean/data/sea/7040.jpg,150,150,253,320.222809,138.496735,0.000000,255.000000,44.080742,9528
13633,scene_classification_clean/data/sea/704.jpg,150,150,256,1815.123535,135.641602,0.000000,255.000000,62.178837,11280
13634,scene_classification_clean/data/sea/7051.jpg,150,150,256,1566.761230,129.447678,0.000000,255.000000,59.484726,9842
13635,scene_classification_clean/data/sea/7052.jpg,150,150,256,2063.657227,151.922775,0.000000,255.000000,56.537441,10948
13636,scene_classification_clean/data/sea/7057.jpg,150,150,249,652.516846,146.115372,0.000000,254.000000,44.868645,7856
13637,scene_classification_clean/data/sea/7058.jpg,150,150,253,2552.166260,151.195557,0.000000,255.000000,48.997837,10821
13638,scene_classification_clean/data/sea/706.jpg,150,150,245,2024.995605,157.544006,0.000000,248.000000,38.784176,12958
13639,scene_classification_clean/data/sea/7072.jpg,150,150,256,3422.509766,155.015549,0.000000,255.000000,82.098465,15012
13640,scene_classification_clean/data/sea/7078.jpg,150,150,256,3068.287354,132.161789,0.000000,255.000000,26.607582,16728
13641,scene_classification_clean/data/sea/7081.jpg,150,150,256,3608.322510,158.836655,0.000000,255.000000,63.253468,14207
13642,scene_classification_clean/data/sea/7095.jpg,150,150,189,797.425476,66.961113,0.000000,209.000000,25.145765,10941
13643,scene_classification_clean/data/sea/7111.jpg,150,150,256,731.705078,144.555542,0.000000,255.000000,68.042358,10908
13644,scene_classification_clean/data/sea/7134.jpg,150,150,213,443.286041,154.155807,29.000000,255.000000,34.977962,9138
13645,scene_classification_clean/data/sea/7136.jpg,150,150,254,1232.060669,64.377968,0.000000,255.000000,38.828342,12459
13646,scene_classification_clean/data/sea/7146.jpg,150,150,255,3016.078125,104.173790,0.000000,255.000000,47.118813,13962
13647,scene_classification_clean/data/sea/7150.jpg,150,150,235,1561.075806,144.316681,6.000000,255.000000,45.821869,12524
13648,scene_classification_clean/data/sea/716.jpg,150,150,256,979.272461,149.339706,0.000000,255.000000,43.061485,12238
13649,scene_classification_clean/data/sea/7173.jpg,150,150,256,10128.093750,140.074371,0.000000,255.000000,76.536415,19604
13650,scene_classification_clean/data/sea/7176.jpg,150,150,256,1892.972046,114.587250,0.000000,255.000000,65.292534,11095
13651,scene_classification_clean/data/sea/7189.jpg,150,150,256,1311.498657,154.160385,0.000000,255.000000,73.769554,10583
13652,scene_classification_clean/data/sea/7196.jpg,150,150,256,6360.208984,166.903778,0.000000,255.000000,46.346130,11337
13653,scene_classification_clean/data/sea/719.jpg,150,150,256,2151.894775,163.324829,0.000000,255.000000,65.547272,12280
13654,scene_classification_clean/data/sea/7212.jpg,150,150,219,757.051208,135.642822,0.000000,238.000000,52.054535,8313
13655,scene_classification_clean/data/sea/7215.jpg,150,150,256,2474.024414,100.700127,0.000000,255.000000,69.594353,8679
13656,scene_classification_clean/data/sea/7225.jpg,150,150,252,376.863556,175.587936,0.000000,255.000000,50.092808,7848
13657,scene_classification_clean/data/sea/7232.jpg,150,150,256,3832.807861,115.133255,0.000000,255.000000,74.010353,14811
13658,scene_classification_clean/data/sea/7233.jpg,150,150,256,3189.126221,122.490646,0.000000,255.000000,75.860382,16563
13659,scene_classification_clean/data/sea/7234.jpg,150,150,256,2682.208984,171.259598,0.000000,255.000000,60.621490,12349
13660,scene_classification_clean/data/sea/7240.jpg,150,150,244,2179.814453,119.107140,0.000000,255.000000,49.928925,13960
13661,scene_classification_clean/data/sea/7245.jpg,150,150,256,714.277283,131.061142,0.000000,255.000000,49.148125,9337
13662,scene_classification_clean/data/sea/7246.jpg,150,150,256,4178.957520,139.989258,0.000000,255.000000,48.971218,18062
13663,scene_classification_clean/data/sea/7259.jpg,150,150,256,4457.817871,131.764984,0.000000,255.000000,86.051857,13761
13664,scene_classification_clean/data/sea/7281.jpg,150,150,251,251.605072,118.151756,0.000000,255.000000,35.746346,8093
