index,filename
13529,scene_classification_clean/data/street/21617.jpg
13530,scene_classification_clean/data/street/21620.jpg
13531,scene_classification_clean/data/street/2162.jpg
13532,scene_classification_clean/data/street/21634.jpg
13533,scene_classification_clean/data/street/21640.jpg
13534,scene_classification_clean/data/street/21641.jpg
13535,scene_classification_clean/data/street/2164.jpg
13536,scene_classification_clean/data/street/21653.jpg
13537,scene_classification_clean/data/street/21658.jpg
13538,scene_classification_clean/data/street/21674.jpg
13539,scene_classification_clean/data/street/21682.jpg
13540,scene_classification_clean/data/street/21688.jpg
13541,scene_classification_clean/data/street/21694.jpg
13542,scene_classification_clean/data/street/21721.jpg
13543,scene_classification_clean/data/street/21722.jpg
13544,scene_classification_clean/data/street/21723.jpg
13545,scene_classification_clean/data/street/21724.jpg
13546,scene_classification_clean/data/street/21731.jpg
13547,scene_classification_clean/data/street/21744.jpg
13548,scene_classification_clean/data/street/21745.jpg
13549,scene_classification_clean/data/street/21749.jpg
13550,scene_classification_clean/data/street/21776.jpg
13551,scene_classification_clean/data/street/2177.jpg
13552,scene_classification_clean/data/street/21780.jpg
13553,scene_classification_clean/data/street/2178.jpg
13554,scene_classification_clean/data/street/21792.jpg
13555,scene_classification_clean/data/street/21800.jpg
13556,scene_classification_clean/data/street/21810.jpg
13557,scene_classification_clean/data/street/21853.jpg
13558,scene_classification_clean/data/street/21856.jpg
13559,scene_classification_clean/data/street/21857.jpg
13560,scene_classification_clean/data/street/21858.jpg
13561,scene_classification_clean/data/street/21866.jpg
13562,scene_classification_clean/data/street/2186.jpg
13563,scene_classification_clean/data/street/2188.jpg
13564,scene_classification_clean/data/street/21892.jpg
13565,scene_classification_clean/data/street/21896.jpg
13566,scene_classification_clean/data/street/21908.jpg
13567,scene_classification_clean/data/street/21910.jpg
13568,scene_classification_clean/data/street/21911.jpg
13569,scene_classification_clean/data/street/21913.jpg
13570,scene_classification_clean/data/street/21941.jpg
13571,scene_classification_clean/data/street/21959.jpg
13572,scene_classification_clean/data/street/21985.jpg
13573,scene_classification_clean/data/street/21989.jpg
13574,scene_classification_clean/data/street/22001.jpg
13575,scene_classification_clean/data/street/22017.jpg
13576,scene_classification_clean/data/street/22024.jpg
13577,scene_classification_clean/data/street/22032.jpg
13578,scene_classification_clean/data/street/22035.jpg
13579,scene_classification_clean/data/street/22064.jpg
13580,scene_classification_clean/data/street/22082.jpg
13581,scene_classification_clean/data/street/22097.jpg
13582,scene_classification_clean/data/street/22099.jpg
13583,scene_classification_clean/data/street/22109.jpg
13584,scene_classification_clean/data/street/2210.jpg
13585,scene_classification_clean/data/street/22115.jpg
13586,scene_classification_clean/data/street/22119.jpg
13587,scene_classification_clean/data/street/22120.jpg
13588,scene_classification_clean/data/street/2212.jpg
13589,scene_classification_clean/data/street/22139.jpg
13590,scene_classification_clean/data/street/22153.jpg
13591,scene_classification_clean/data/street/22156.jpg
13592,scene_classification_clean/data/street/22166.jpg
13593,scene_classification_clean/data/street/22183.jpg
13594,scene_classification_clean/data/street/22196.jpg
13595,scene_classification_clean/data/street/22198.jpg
13596,scene_classification_clean/data/street/22200.jpg
13597,scene_classification_clean/data/street/22204.jpg
13598,scene_classification_clean/data/street/22216.jpg
13599,scene_classification_clean/data/street/22223.jpg
13600,scene_classification_clean/data/street/22228.jpg
13601,scene_classification_clean/data/street/22230.jpg
13602,scene_classification_clean/data/street/22231.jpg
13603,scene_classification_clean/data/street/22233.jpg
13604,scene_classification_clean/data/street/22249.jpg
13605,scene_classification_clean/data/street/2226.jpg
13606,scene_classification_clean/data/street/22283.jpg
13607,scene_classification_clean/data/street/22291.jpg
13608,scene_classification_clean/data/street/22301.jpg
13609,scene_classification_clean/data/street/22314.jpg
13610,scene_classification_clean/data/street/22316.jpg
13611,scene_classification_clean/data/street/22329.jpg
13612,scene_classification_clean/data/street/2234.jpg
13613,scene_classification_clean/data/street/22351.jpg
13614,scene_classification_clean/data/street/22356.jpg
13615,scene_classification_clean/data/street/22366.jpg
13616,scene_classification_clean/data/street/22368.jpg
13617,scene_classification_clean/data/street/22370.jpg
13618,scene_classification_clean/data/street/22372.jpg
13619,scene_classification_clean/data/street/22373.jpg
13620,scene_classification_clean/data/street/22375.jpg
13621,scene_classification_clean/data/street/22378.jpg
13622,scene_classification_clean/data/street/22387.jpg
13623,scene_classification_clean/data/street/223.jpg
13624,scene_classification_clean/data/street/22406.jpg
13625,scene_classification_clean/data/street/22408.jpg
13626,scene_classification_clean/data/street/22412.jpg
13627,scene_classification_clean/data/street/22417.jpg
13628,scene_classification_clean/data/street/22425.jpg
13629,scene_classification_clean/data/street/22428.jpg
13630,scene_classification_clean/data/street/22450.jpg
13631,scene_classification_clean/data/street/22453.jpg
13632,scene_classification_clean/data/street/22457.jpg
13633,scene_classification_clean/data/street/22458.jpg
13634,scene_classification_clean/data/street/22460.jpg
13635,scene_classification_clean/data/street/22461.jpg
13636,scene_classification_clean/data/street/22464.jpg
13637,scene_classification_clean/data/street/22470.jpg
13638,scene_classification_clean/data/street/22476.jpg
13639,scene_classification_clean/data/street/22481.jpg
13640,scene_classification_clean/data/street/22495.jpg
13641,scene_classification_clean/data/street/22506.jpg
13642,scene_classification_clean/data/street/2250.jpg
13643,scene_classification_clean/data/street/22527.jpg
13644,scene_classification_clean/data/street/22563.jpg
13645,scene_classification_clean/data/street/2256.jpg
13646,scene_classification_clean/data/street/22577.jpg
13647,scene_classification_clean/data/street/22593.jpg
13648,scene_classification_clean/data/street/22631.jpg
13649,scene_classification_clean/data/street/22632.jpg
13650,scene_classification_clean/data/street/22645.jpg
13651,scene_classification_clean/data/street/22652.jpg
13652,scene_classification_clean/data/street/22654.jpg
13653,scene_classification_clean/data/street/22656.jpg
13654,scene_classification_clean/data/street/22668.jpg
13655,scene_classification_clean/data/street/22669.jpg
13656,scene_classification_clean/data/street/22673.jpg
13657,scene_classification_clean/data/street/22677.jpg
13658,scene_classification_clean/data/street/2267.jpg
13659,scene_classification_clean/data/street/22686.jpg
13660,scene_classification_clean/data/street/22708.jpg
13661,scene_classification_clean/data/street/22722.jpg
13662,scene_classification_clean/data/street/22725.jpg
13663,scene_classification_clean/data/street/22737.jpg
13664,scene_classification_clean/data/street/22760.jpg
13665,scene_classification_clean/data/street/22777.jpg
13666,scene_classification_clean/data/street/22778.jpg
13667,scene_classification_clean/data/street/22779.jpg
13668,scene_classification_clean/data/street/22786.jpg
13669,scene_classification_clean/data/street/22801.jpg
13670,scene_classification_clean/data/street/22826.jpg
13671,scene_classification_clean/data/street/22830.jpg
13672,scene_classification_clean/data/street/22837.jpg
13673,scene_classification_clean/data/street/22870.jpg
13674,scene_classification_clean/data/street/22877.jpg
13675,scene_classification_clean/data/street/2288.jpg
13676,scene_classification_clean/data/street/22895.jpg
13677,scene_classification_clean/data/street/22898.jpg
13678,scene_classification_clean/data/street/228.jpg
13679,scene_classification_clean/data/street/22900.jpg
13680,scene_classification_clean/data/street/22903.jpg
13681,scene_classification_clean/data/street/22935.jpg
13682,scene_classification_clean/data/street/22938.jpg
13683,scene_classification_clean/data/street/22952.jpg
13684,scene_classification_clean/data/street/22965.jpg
13685,scene_classification_clean/data/street/22967.jpg
13686,scene_classification_clean/data/street/22970.jpg
13687,scene_classification_clean/data/street/22971.jpg
13688,scene_classification_clean/data/street/22976.jpg
13689,scene_classification_clean/data/street/22986.jpg
13690,scene_classification_clean/data/street/22988.jpg
13691,scene_classification_clean/data/street/23005.jpg
13692,scene_classification_clean/data/street/23008.jpg
13693,scene_classification_clean/data/street/23014.jpg
13694,scene_classification_clean/data/street/2301.jpg
13695,scene_classification_clean/data/street/23033.jpg
13696,scene_classification_clean/data/street/23052.jpg
13697,scene_classification_clean/data/street/23068.jpg
13698,scene_classification_clean/data/street/23073.jpg
13699,scene_classification_clean/data/street/23075.jpg
13700,scene_classification_clean/data/street/23076.jpg
13701,scene_classification_clean/data/street/2308.jpg
13702,scene_classification_clean/data/street/23102.jpg
13703,scene_classification_clean/data/street/23111.jpg
13704,scene_classification_clean/data/street/23118.jpg
13705,scene_classification_clean/data/street/23127.jpg
13706,scene_classification_clean/data/street/23133.jpg
13707,scene_classification_clean/data/street/23137.jpg
13708,scene_classification_clean/data/street/23138.jpg
13709,scene_classification_clean/data/street/23139.jpg
13710,scene_classification_clean/data/street/23155.jpg
13711,scene_classification_clean/data/street/23163.jpg
13712,scene_classification_clean/data/street/23182.jpg
13713,scene_classification_clean/data/street/23183.jpg
13714,scene_classification_clean/data/street/23186.jpg
13715,scene_classification_clean/data/street/23191.jpg
13716,scene_classification_clean/data/street/23208.jpg
13717,scene_classification_clean/data/street/23211.jpg
13718,scene_classification_clean/data/street/23215.jpg
13719,scene_classification_clean/data/street/2321.jpg
13720,scene_classification_clean/data/street/23225.jpg
13721,scene_classification_clean/data/street/23227.jpg
13722,scene_classification_clean/data/street/23228.jpg
13723,scene_classification_clean/data/street/2322.jpg
13724,scene_classification_clean/data/street/23233.jpg
13725,scene_classification_clean/data/street/23234.jpg
13726,scene_classification_clean/data/street/23253.jpg
13727,scene_classification_clean/data/street/2325.jpg
13728,scene_classification_clean/data/street/23269.jpg
13729,scene_classification_clean/data/street/23271.jpg
13730,scene_classification_clean/data/street/23273.jpg
13731,scene_classification_clean/data/street/23284.jpg
13732,scene_classification_clean/data/street/23286.jpg
13733,scene_classification_clean/data/street/23290.jpg
13734,scene_classification_clean/data/street/23301.jpg
13735,scene_classification_clean/data/street/23319.jpg
13736,scene_classification_clean/data/street/23337.jpg
13737,scene_classification_clean/data/street/23346.jpg
13738,scene_classification_clean/data/street/23349.jpg
13739,scene_classification_clean/data/street/2336.jpg
13740,scene_classification_clean/data/street/23375.jpg
